,,File-Name,Image URL,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Travis-Mathew-Soft-Serve-Beanie-Blue-Nights,https://www.google.ca/url?sa=i&url=https%3A%2F%2Fwww.travismathew.com%2Fsoft-serve-blue-otherhats.html&psig=AOvVaw3t7JMmHu8_ptlMxcbbsA60&ust=1587512471783000&source=images&cd=vfe&ved=0CAIQjRxqFwoTCLCiuvuW-OgCFQAAAAAdAAAAABAD
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Travis-Mathew-B-Bahamas-Hat-Black,https://www.google.ca/url?sa=i&url=https%3A%2F%2Fwww.prohockeylife.com%2Fcollections%2Fhat-mass%2Fproducts%2Ftravis-mathew-mens-b-bahamas-hat&psig=AOvVaw3lV7aWcOSOvsOnMwBZ2flU&ust=1587512502725000&source=images&cd=vfe&ved=0CAIQjRxqFwoTCLCztImX-OgCFQAAAAAdAAAAABAD
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Travis-Mathew-B-Bahamas-Hat-Grey,https://www.function18.com/media/catalog/product/cache/1/image/940x/9df78eab33525d08d6e5fb8d27136e95/t/r/travismathew_b-bahamas_cap_aa800bb_grey.jpg
,,,,,,,,,,,,,,,,,,,Travis-Mathew-B-Bahamas-Hat-Navy,https://www.function18.com/media/catalog/product/cache/1/image/940x/9df78eab33525d08d6e5fb8d27136e95/t/r/travismathew_b-bahamas_cap_aa800bb_navy.jpg
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Travis-Mathew-Lezzy-Hat-Black,https://travismathew-com.azureedge.net/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/m/1mr435-0blk-2.jpg
,,,,,,,,,,,,,,,,,,,Travis-Mathew-Lezzy-Hat-Blue-Nights,https://travismathew-com.azureedge.net/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/m/1mr435-4bln-2.jpg
,,,,,,,,,,,,,,,,,,,Travis-Mathew-Lezzy-Hat-Heather-Allure,https://travismathew-com.azureedge.net/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/m/1mr435-4hal-2.jpg
,,,,,,,,,,,,,,,,,,,Travis-Mathew-El-Capitan-Hat-Black,https://cdn.shopify.com/s/files/1/1973/6723/products/TRAVISMATHEW-MEN_S-EL-CAPITAN-HAT-BLACK-FRONT_1024x1024.jpg?v=1581693503
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Travis-Mathew-Presidential-Suite-Hat-Black,https://m.media-amazon.com/images/I/71DNHDrdv5L._SX700_.jpg
,,,,,,,,,,,,,,,,,,,Travis-Mathew-Presidential-Suite-Hat-Heather-Grey,https://www.google.ca/url?sa=i&url=https%3A%2F%2Fwww.travismathew.com%2Fpresidential-suite-grey-hats.html&psig=AOvVaw2NkEd3bH-VJgRP7Ql311IO&ust=1587512750716000&source=images&cd=vfe&ved=0CAIQjRxqFwoTCMjJv_-X-OgCFQAAAAAdAAAAABAD
,,,,,,,,,,,,,,,,,,,Travis-Mathew-Magico-Hat-Black,https://www.google.ca/url?sa=i&url=https%3A%2F%2Fwww.travismathew.com%2Fmagico-black-hat.html&psig=AOvVaw3ItuPkfLqTiyu4sg6ovrcg&ust=1587512767799000&source=images&cd=vfe&ved=0CAIQjRxqFwoTCJCx0YeY-OgCFQAAAAAdAAAAABAJ
,,,,,,,,,,,,,,,,,,,Travis-Mathew-Loonie-Hat-White,https://www.google.ca/url?sa=i&url=https%3A%2F%2Fwww.sportchek.ca%2Fproduct%2Ftravis-mathew-golf-loonie-cap-332940186.html&psig=AOvVaw0MFR1k1BuNkWlGa9Dqncj_&ust=1587512804223000&source=images&cd=vfe&ved=0CAIQjRxqFwoTCLC9zpiY-OgCFQAAAAAdAAAAABAD
,,,,,,,,,,,,,,,,,,,JL-Angus-Tech-Stretch-Cap-Stone-Grey-,https://www.jlindeberg.com/dw/image/v2/ABBT_PRD/on/demandware.static/-/Sites-pim-catalog/default/dwde603a86/pim-static/large/50048809_StoneGrey_009451_001_ProductLarge.jpg?sw=685
,,,,,,,,,,,,,,,,,,,JL-Angus-Tech-Stretch-Cap-True-Blue,https://cdn.kwi.com/images/resized/124/sitefiles/jlindeberg/products/22112/images/f22112-01-Z-GMAC01653_TrueBlue-(2000x2666).jpg
,,,,,,,,,,,,,,,,,,,Puma-Pounce-Adjustable-Cap-Black,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/0/2/021431_01_2.jpg
,,,,,,,,,,,,,,,,,,,Puma-Pounce-Adjustable-Cap-White,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/0/2/021431_06_2.jpg
,,,,,,,,,,,,,,,,,,,Puma-Pounce-Adjustable-Cap-Quarry,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/0/2/021431_03_2.jpg
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Puma-Men's-Throwback-P110-Snapback-Cap-Black,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/2/1/21766_01.jpg
,,,,,,,,,,,,,,,,,,,Puma-Men's-Throwback-P110-Snapback-Cap-Quarry-Peacoat,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/0/2/021766_03_2.jpg
,,,,,,,,,,,,,,,,,,,Puma-Men's-Throwback-P110-Snapback-Cap-Bright-White,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/0/2/021766_06_3.jpg
,,,,,,,,,,,,,,,,,,,Puma-Men's-Throwback-P110-Snapback-Cap-Deep-Lichen-Green,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/0/2/021766_13_2.jpg
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Puma-Men's-P-Adjustable-Cap-Peacoat,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/0/2/022160_02_4.jpg
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Puma-Men's-Trucker-P110-Cap-Black,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/0/2/022538_01-min_1.jpg
,,,,,,,,,,,,,,,,,,,Puma-Men's-Trucker-P110-Cap-Quarry,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/0/2/022538_04-min_1.jpg
,,,,,,,,,,,,,,,,,,,Puma-Men's-P110-Cap---Palms-Dark-Denim-Cantaloupe,https://www.cobragolf.com/media/catalog/product/cache/12/image/9df78eab33525d08d6e5fb8d27136e95/0/2/022646_01-min.jpg
,,,,,,,,,,,,,,,,,,,Puma-Bucket-Hat-Dark-Denim,"https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/022709/01/fnd/SEA/fmt/png/Reversible-Islands-Bucket-Men's-Golf-Hat"
,,,,,,,,,,,,,,,,,,,FootJoy-Junior-Glove-White,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dw07182d1e/FJ_65911E_01.jpg?sw=1024&sh=1024&sm=fit&sfrm=png
,,,,,,,,,,,,,,,,,,,FootJoy-Mens-ProFLX-Glove-White,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dw0ddec0b2/FJ_68243E_01.jpg?sw=1024&sh=1024&sm=fit&sfrm=png
,,,,,,,,,,,,,,,,,,,FootJoy-Rain-Grip-Gloves-Black,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dw6ca3ca80/FJ_66550E_01.jpg?sw=1024&sh=1024&sm=fit&sfrm=png
,,,,,,,,,,,,,,,,,,,Footjoy-Cart-Mitts-Black,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dwee59e4cc/FJ_32086_01.jpg?sw=1024&sh=1024&sm=fit&sfrm=png
,,,,,,,,,,,,,,,,,,,Ping-Cart-Gloves-(Pair)-Black,https://pingmediastage.azureedge.net/mediastorage/mediastorage/ping-na/medialibrary/ecommerce/2020/accessories/cartgloves_708x708.jpg
,,,,,,,,,,,,,,,,,,,Titleist-Cart-Mitts-Black,https://acushnet.scene7.com/is/image/titleist/NewMittsCombined800?wid=800&qlt=95&resMode=sharp2
